sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
ZtZt_6000_2000,ZtZt,6000,2000,85,340,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt340_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.243,0.013562853682024296,0.1305,0.7535,0.641,0.641,0.359,0.01516967369457893,1943.3158484315477,1405.522985296986,2265.248497666329,0.9716579242157739,0.7027614926484931,1.1326242488331646,0.22120066407713093,0.04839275923675565,0.5830348716555536
ZtZt_6000_2000,ZtZt,6000,2000,85,160,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt160_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.176,0.012042591083317577,0.092,0.7595,0.654,0.654,0.346,0.015042739112276061,1798.7472061169742,1381.93055877478,2198.695468653749,0.8993736030584871,0.6909652793873899,1.0993477343268745,0.22703715872397418,0.0632184379679564,0.5830997984181254
ZtZt_6000_2000,ZtZt,6000,2000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.154,0.011414201680362931,0.08,0.718,0.623,0.623,0.377,0.01532550162311172,2051.2259598611327,1695.5350146043984,2546.313298048721,1.0256129799305662,0.8477675073021991,1.2731566490243607,0.2073828773846838,0.048879826758881785,0.5869441753777405
ZtZt_6000_2000,ZtZt,6000,2000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.168,0.011822690049223147,0.0885,0.7195,0.619,0.619,0.381,0.015357050498061143,2046.5273925764445,1660.3282192934662,2496.125563442225,1.0232636962882222,0.830164109646733,1.2480627817211125,0.204198914507698,0.05098195731833237,0.5875252841365202
ZtZt_6000_2000,ZtZt,6000,2000,85,220,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt220_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.209,0.012857643641040918,0.1145,0.765,0.646,0.646,0.354,0.015122301412152848,1762.6258006987134,1279.8440454974702,2067.0352748712685,0.8813129003493567,0.6399220227487352,1.0335176374356343,0.2233007224397123,0.05946021832459024,0.5891694324047766
ZtZt_6000_2000,ZtZt,6000,2000,85,180,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt180_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.093,0.009184280047995052,0.0465,0.712,0.626,0.626,0.374,0.015301111070768685,2081.99055545766,1810.7324012885153,2697.5680409829456,1.0409952777288298,0.9053662006442577,1.3487840204914727,0.21297782484404387,0.047269614373526475,0.5910773526169268
ZtZt_6000_2000,ZtZt,6000,2000,85,120,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt120_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.036,0.7205,0.636,0.636,0.364,0.015215255502291114,2023.544138431842,1741.750151797203,2669.785451311972,1.0117720692159209,0.8708750758986015,1.3348927256559857,0.22930937899727635,0.04839275923675565,0.5944865859188684
ZtZt_6000_2000,ZtZt,6000,2000,85,140,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt140_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.113,0.01001154333756789,0.058,0.74,0.65,0.65,0.35,0.015083103128998356,1908.4067464215714,1547.3377061197668,2474.2720538946905,0.9542033732107856,0.7736688530598834,1.2371360269473453,0.2428555520234369,0.059188712334202434,0.5974352147023583
ZtZt_6000_2000,ZtZt,6000,2000,85,180,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt180_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.037,0.005969170796685248,0.0185,0.686,0.624,0.624,0.376,0.015317441039547044,2228.5772394072483,1953.6743929791544,2902.5430531966795,1.1142886197036241,0.9768371964895772,1.4512715265983396,0.2128866443215364,0.019749247113361543,0.6003155062918988
ZtZt_6000_2000,ZtZt,6000,2000,85,160,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt160_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.079,0.008529888627643388,0.0395,0.7045,0.621,0.621,0.379,0.015341414537127925,2100.603972456006,1834.6785377365718,2751.0514986765097,1.050301986228003,0.917339268868286,1.3755257493382549,0.2181213053378461,0.04640701101355724,0.6021515039606464
ZtZt_6000_2000,ZtZt,6000,2000,85,120,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt120_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.069,0.749,0.657,0.657,0.34299999999999997,0.015011695440555674,1836.4624052338731,1434.5489273532685,2356.399232304529,0.9182312026169365,0.7172744636766343,1.1781996161522645,0.250985346153564,0.0665247208282812,0.6021622258918703
ZtZt_6000_2000,ZtZt,6000,2000,85,240,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt240_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.215,0.012991343271578963,0.114,0.745,0.64,0.64,0.36,0.015178932768808221,1874.7999332518766,1367.8908559460194,2267.360325189949,0.9373999666259383,0.6839454279730098,1.1336801625949746,0.23988412131095568,0.05402723286070347,0.6061441246483619
ZtZt_6000_2000,ZtZt,6000,2000,85,220,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt220_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.0825,0.7195,0.625,0.625,0.375,0.015309310892394862,1963.6424736819076,1551.0229655556798,2461.43418161653,0.9818212368409538,0.7755114827778398,1.2307170908082652,0.2318169494352487,0.052422279949717626,0.6086348257511534
ZtZt_6000_2000,ZtZt,6000,2000,85,360,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt360_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.167,0.01179453263168999,0.0975,0.7715,0.655,0.655,0.345,0.015032464867745409,1859.2859760854599,1097.5506460754568,2054.8300997384945,0.9296429880427299,0.5487753230377284,1.0274150498692471,0.25743201045341435,0.015453214396046888,0.6094677116491414
ZtZt_6000_2000,ZtZt,6000,2000,85,320,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt320_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.232,0.013348258313353095,0.124,0.7385,0.629,0.629,0.371,0.015276092432294327,1946.3021288225632,1380.902780067923,2303.9436999220916,0.9731510644112815,0.6904513900339615,1.1519718499610456,0.23712683302991916,0.051142257113715735,0.610811726588791
ZtZt_6000_2000,ZtZt,6000,2000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.097,0.00935900635751467,0.0515,0.71,0.61,0.61,0.39,0.01542400726140908,2139.2268878101086,1637.9791711043824,2556.2660961679217,1.0696134439050544,0.8189895855521913,1.278133048083961,0.21463055889400648,0.0319001038738423,0.611591903284512
ZtZt_6000_2000,ZtZt,6000,2000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt400_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.147,0.011197812286335219,0.082,0.7485,0.632,0.632,0.368,0.015250442616527561,2019.7309588360395,1334.583439442743,2319.0535828766256,1.0098654794180197,0.6672917197213715,1.159526791438313,0.24371318841426978,0.02911581784673732,0.6126997363560718
ZtZt_6000_2000,ZtZt,6000,2000,85,140,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt140_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.058,0.007391616873188166,0.029,0.6955,0.622,0.622,0.378,0.015333492752794452,2129.4167029534874,1874.1053169175086,2849.889805114815,1.0647083514767437,0.9370526584587543,1.4249449025574075,0.22912013577330811,0.036506116505749586,0.6135909709209825
ZtZt_6000_2000,ZtZt,6000,2000,85,220,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt220_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.231,0.013328128150644412,0.1255,0.7555,0.63,0.63,0.37,0.015267612779999367,1760.187139860283,1241.247547241111,2066.8620255850415,0.8800935699301415,0.6206237736205554,1.0334310127925206,0.23452463083256717,0.06343242967447885,0.616515273839553
ZtZt_6000_2000,ZtZt,6000,2000,85,300,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt300_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.253,0.013747399754135324,0.137,0.755,0.638,0.638,0.362,0.015197236590906913,1864.8283507431647,1249.816980970848,2174.220397202841,0.9324141753715823,0.624908490485424,1.0871101986014204,0.24785214571185682,0.051266592587736914,0.6166107281746986
ZtZt_6000_2000,ZtZt,6000,2000,85,400,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt400_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.192,0.012455360291858283,0.111,0.7745,0.655,0.655,0.345,0.015032464867745409,1937.055154148139,1101.8759397169358,2155.1412345861067,0.9685275770740696,0.5509379698584679,1.0775706172930535,0.27187282009333563,0.02363140489350086,0.6200200623859287
ZtZt_6000_2000,ZtZt,6000,2000,85,160,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt160_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.137,0.010873407929439602,0.07,0.732,0.636,0.636,0.364,0.015215255502291114,1897.2304279078116,1480.3306847042477,2433.696415064836,0.9486152139539057,0.7401653423521238,1.2168482075324178,0.25125196084165724,0.06062707475441619,0.6203904394462667
ZtZt_6000_2000,ZtZt,6000,2000,85,240,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt240_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.173,0.011961229033840962,0.09,0.719,0.618,0.618,0.382,0.01536476488593301,1957.0109012687744,1496.2806261208677,2426.3861743086245,0.9785054506343873,0.7481403130604338,1.2131930871543124,0.237634227684871,0.05293306937201138,0.6217836826214322
ZtZt_6000_2000,ZtZt,6000,2000,85,200,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt200_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.222,0.013142145943490356,0.118,0.7455,0.626,0.626,0.374,0.015301111070768685,1774.2021689123485,1273.5460431887973,2117.9364503155894,0.8871010844561742,0.6367730215943986,1.0589682251577945,0.23796341305467866,0.06399374219707908,0.6232533046090613
ZtZt_6000_2000,ZtZt,6000,2000,85,300,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt300_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.183,0.012227469075814503,0.0965,0.7115,0.607,0.607,0.393,0.015445096309184997,2043.1171446472458,1534.9186085217461,2495.1666814803043,1.021558572323623,0.7674593042608732,1.2475833407401522,0.23499584335492169,0.052070332377838216,0.630151700587284
ZtZt_6000_2000,ZtZt,6000,2000,85,320,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt320_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.265,0.013956181426163821,0.144,0.764,0.64,0.64,0.36,0.015178932768808221,1860.3773083789054,1128.4866103153984,2115.296680065568,0.9301886541894526,0.5642433051576992,1.057648340032784,0.2652177236589861,0.05030595200955007,0.6321988582400409
ZtZt_6000_2000,ZtZt,6000,2000,85,180,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt180_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.208,0.0128349522788361,0.11,0.738,0.624,0.624,0.376,0.015317441039547044,1781.271458462747,1284.138999616586,2159.628988961878,0.8906357292313736,0.642069499808293,1.079814494480939,0.24574861545832194,0.06626936700153738,0.6326850425351846
ZtZt_6000_2000,ZtZt,6000,2000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.21,0.01288021738946979,0.111,0.7175,0.607,0.607,0.393,0.015445096309184997,2038.101009369485,1468.294417502729,2447.6166985445984,1.0190505046847425,0.7341472087513644,1.223808349272299,0.24025361759298583,0.0504521167137192,0.63515866806146
ZtZt_6000_2000,ZtZt,6000,2000,85,180,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt180_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.0825,0.724,0.622,0.622,0.378,0.015333492752794452,1887.9139886297685,1418.6110998330605,2376.6673806341414,0.9439569943148842,0.7093055499165303,1.1883336903170707,0.25373409132278046,0.061725755008990496,0.637338391891292
ZtZt_6000_2000,ZtZt,6000,2000,85,380,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt380_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.183,0.012227469075814503,0.1085,0.7575,0.632,0.632,0.368,0.015250442616527561,1854.6875563009362,1027.8864110525612,2031.566924404647,0.9273437781504681,0.5139432055262806,1.0157834622023234,0.27057940566384847,0.01711155204230082,0.6458450278488017
ZtZt_6000_2000,ZtZt,6000,2000,85,260,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt260_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.234,0.013388203763014663,0.125,0.739,0.628,0.628,0.372,0.015284501954594399,1870.22487345261,1244.9938030252804,2249.4038904767867,0.935112436726305,0.6224969015126403,1.1247019452383933,0.2685265557390623,0.05579892846045835,0.6470153120664318
ZtZt_6000_2000,ZtZt,6000,2000,85,140,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt140_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.161,0.011622349160131096,0.084,0.731,0.627,0.627,0.373,0.015292841462592882,1810.5679848403229,1332.1659198164853,2292.5191098923515,0.9052839924201614,0.6660829599082427,1.1462595549461756,0.2652077133023428,0.07003079328873307,0.6476793140603266
ZtZt_6000_2000,ZtZt,6000,2000,85,100,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt100_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.052,0.007021111023192838,0.026,0.687,0.61,0.61,0.39,0.01542400726140908,2056.492785898971,1789.0160835595573,2843.692939754308,1.0282463929494854,0.8945080417797786,1.421846469877154,0.2564261016198293,0.045366556988177535,0.6492507409147779
ZtZt_6000_2000,ZtZt,6000,2000,85,220,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt220_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.093,0.009184280047995052,0.047,0.6665,0.567,0.567,0.43300000000000005,0.015668790636165896,2186.7393729982714,1863.0135242821311,2787.2876872347206,1.0933696864991358,0.9315067621410655,1.3936438436173604,0.21133615060977828,0.04869976561802125,0.6536731192596918
ZtZt_6000_2000,ZtZt,6000,2000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.0515,0.667,0.565,0.565,0.43500000000000005,0.015677212762477903,2180.3695916248216,1843.4937556806672,2764.1513332850286,1.090184795812411,0.9217468778403336,1.382075666642514,0.2111242014062126,0.0491223174948198,0.6551426809874538
ZtZt_6000_2000,ZtZt,6000,2000,85,120,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt120_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.01,0.6705,0.627,0.627,0.373,0.015292841462592882,2186.132456068086,1917.8463636952265,3129.0401109534887,1.0930662280340429,0.9589231818476133,1.5645200554767442,0.27701746614125106,0.00927433342954455,0.6593240889446553
ZtZt_6000_2000,ZtZt,6000,2000,85,260,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt260_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.108,0.009815090422405696,0.056,0.667,0.564,0.564,0.43600000000000005,0.015681326474504636,2175.0737443758853,1802.1276910350216,2737.1397158764375,1.0875368721879426,0.9010638455175108,1.3685698579382188,0.21493800549500633,0.05081757128416559,0.6596916927138007
ZtZt_6000_2000,ZtZt,6000,2000,85,240,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt240_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.24,0.013505554412907307,0.134,0.7455,0.618,0.618,0.382,0.01536476488593301,1749.038327291767,1123.5968563444412,2053.120748105849,0.8745191636458836,0.5617984281722207,1.0265603740529246,0.26572427752360755,0.06421854592502498,0.6602723611590192
ZtZt_6000_2000,ZtZt,6000,2000,85,140,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt140_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.6675,0.589,0.589,0.41100000000000003,0.015558888135082147,2125.4306265262994,1849.3921143909672,2885.3470677643336,1.0627153132631497,0.9246960571954836,1.442673533882167,0.24370472045622144,0.04269519741319687,0.6609762517825364
ZtZt_6000_2000,ZtZt,6000,2000,85,280,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt280_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.117,0.010164201887015036,0.0605,0.67,0.565,0.565,0.43500000000000005,0.015677212762477903,2166.468278787961,1748.2780962151785,2695.3658733830184,1.0832341393939806,0.8741390481075892,1.3476829366915093,0.21857873167145836,0.053485804440600616,0.6619021456108565
ZtZt_6000_2000,ZtZt,6000,2000,85,260,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt260_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.193,0.012480024038438387,0.1015,0.713,0.608,0.608,0.392,0.015438134602341048,1951.7312146797008,1356.7959584586838,2405.399687293202,0.9758656073398504,0.678397979229342,1.2026998436466012,0.2686342568453016,0.054800613193344415,0.6630476961113165
ZtZt_6000_2000,ZtZt,6000,2000,85,380,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt380_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.107,0.009775019181566858,0.0575,0.6995,0.595,0.595,0.405,0.015523369479594306,2132.6108487842203,1452.651853771384,2548.1046739453027,1.0663054243921102,0.726325926885692,1.2740523369726515,0.2568337352307913,0.03434261711705382,0.6684642776700023
ZtZt_6000_2000,ZtZt,6000,2000,85,160,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt160_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.032,0.005565608681896348,0.016,0.6455,0.587,0.587,0.41300000000000003,0.015570195888298902,2260.019172511783,1967.4299614172844,3066.8540648040894,1.1300095862558912,0.9837149807086422,1.5334270324020447,0.24323335765441903,0.018751830299427046,0.6692343162800082
ZtZt_6000_2000,ZtZt,6000,2000,85,360,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt360_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.263,0.013922320208930694,0.1425,0.744,0.625,0.625,0.375,0.015309310892394862,1940.1111142871405,1117.215534705683,2248.5228884253856,0.9700555571435703,0.5586077673528416,1.1242614442126928,0.29155736117087844,0.049379914994927415,0.6695518054565215
ZtZt_6000_2000,ZtZt,6000,2000,85,200,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt200_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.079,0.008529888627643388,0.0395,0.6575,0.562,0.562,0.43799999999999994,0.01568935945155187,2197.847808568016,1890.2488357725754,2874.5267609257576,1.0989239042840078,0.9451244178862876,1.4372633804628787,0.22391858101277676,0.047643190303839025,0.6718109714411775
ZtZt_6000_2000,ZtZt,6000,2000,85,300,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt300_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.124,0.010422283818818216,0.064,0.668,0.563,0.563,0.43700000000000006,0.01568537535413163,2159.117462778107,1682.9746225423671,2676.675381465543,1.0795587313890536,0.8414873112711835,1.3383376907327715,0.2301173456409812,0.05416158124116219,0.6750732187798866
ZtZt_6000_2000,ZtZt,6000,2000,85,320,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt320_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.198,0.012601428490452978,0.1045,0.7055,0.597,0.597,0.403,0.01551099609954177,2039.6193588034887,1366.0131138332522,2483.711022678997,1.0198096794017444,0.683006556916626,1.2418555113394987,0.27399669061324894,0.053901223822059086,0.6789776585534234
ZtZt_6000_2000,ZtZt,6000,2000,85,200,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt200_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.186,0.012304633273690036,0.097,0.713,0.605,0.605,0.395,0.015458816254810716,1882.97278719224,1294.841318149796,2361.634258039399,0.94148639359612,0.647420659074898,1.1808171290196996,0.28327359459090534,0.06239750227142614,0.6841249552312934
ZtZt_6000_2000,ZtZt,6000,2000,85,180,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt180_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.062,0.007626008130076967,0.031,0.6505,0.561,0.561,0.43899999999999995,0.015693278816104682,2213.7028395059733,1918.554306560562,2957.4901488158057,1.1068514197529864,0.9592771532802811,1.478745074407903,0.23466018647902642,0.043725342820610746,0.684345328454325
ZtZt_6000_2000,ZtZt,6000,2000,85,280,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt280_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.244,0.013581752464244074,0.131,0.7345,0.619,0.619,0.381,0.015357050498061143,1866.6474241567103,1090.512365917785,2220.9999767919576,0.9333237120783551,0.5452561829588926,1.110499988395979,0.30281230302098694,0.05765379397353396,0.6904799318131514
ZtZt_6000_2000,ZtZt,6000,2000,85,220,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt220_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.254,0.013765318739498916,0.137,0.736,0.609,0.609,0.391,0.015431104950715617,1760.7734744948557,1082.8754321445556,2095.4102452872376,0.8803867372474279,0.5414377160722779,1.0477051226436187,0.2875255754954979,0.06620743067475807,0.6904869017707551
ZtZt_6000_2000,ZtZt,6000,2000,85,400,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt400_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.115,0.010088359628799918,0.0615,0.696,0.587,0.587,0.41300000000000003,0.015570195888298902,2125.7129499886364,1360.013281048608,2530.91162472813,1.0628564749943181,0.680006640524304,1.2654558123640651,0.2754130899202034,0.03717533843412083,0.6946987374196353
ZtZt_6000_2000,ZtZt,6000,2000,85,340,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt340_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.249,0.013674757767507255,0.1335,0.73,0.612,0.612,0.388,0.015409607392792329,1943.3158484315477,1090.3050828743526,2286.644073519885,0.9716579242157739,0.5451525414371763,1.1433220367599424,0.3078086847310741,0.05388118854215354,0.6986428923094967
ZtZt_6000_2000,ZtZt,6000,2000,85,400,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt400_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.196,0.012553246592017541,0.117,0.743,0.61,0.61,0.39,0.01542400726140908,1848.2296318617114,901.0070539606347,2016.3471066112827,0.9241148159308556,0.4505035269803173,1.0081735533056415,0.3017320016472122,0.01991612891907525,0.6993205200541266
ZtZt_6000_2000,ZtZt,6000,2000,85,200,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt200_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.247,0.013637851736985557,0.1305,0.7175,0.594,0.594,0.406,0.015529455882290275,1771.590748607469,1131.9459987548105,2151.3858213053127,0.8857953743037346,0.5659729993774052,1.0756929106526563,0.2877187700804536,0.074870301431238,0.7051392326500802
ZtZt_6000_2000,ZtZt,6000,2000,85,240,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt240_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.262,0.013905250806799567,0.145,0.738,0.603,0.603,0.397,0.01547226550961429,1746.0546584235635,1000.4530994663486,2034.4050041724784,0.8730273292117818,0.5002265497331743,1.0172025020862392,0.29608234190092303,0.06753166830997036,0.7057796089797448
ZtZt_6000_2000,ZtZt,6000,2000,85,280,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt280_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.209,0.012857643641040918,0.112,0.712,0.603,0.603,0.397,0.01547226550961429,1948.3182160394142,1145.5519283213482,2365.1592862260536,0.9741591080197072,0.5727759641606742,1.1825796431130267,0.3129897744281092,0.055993269910697585,0.7125738636261385
ZtZt_6000_2000,ZtZt,6000,2000,85,320,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt320_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.273,0.014087973594523805,0.148,0.7505,0.626,0.626,0.374,0.015301111070768685,1859.9211933126176,905.0884423594148,2139.509916655247,0.9299605966563089,0.4525442211797074,1.0697549583276236,0.3318477897703995,0.05269613338244222,0.7128517301047687
